time,value,n
2017-12-10,40.523809523809526,21
2017-12-17,52.35,20
2017-12-24,44,20
2017-12-31,32.85,20
2018-01-07,43.6,20
2018-01-14,48.15,20
2018-01-21,26.5,20
2018-01-28,21,20
2018-02-04,34.35,20
2018-02-11,31.8,20
2018-02-18,31.55,20
2018-02-25,37.2,20
2018-03-04,31.263157894736842,19
2018-03-11,26.57894736842105,19
2018-03-18,43.68421052631579,19
2018-03-25,26.842105263157894,19
2018-04-01,22.842105263157894,19
2018-04-08,42.1578947368421,19
2018-04-15,40.8421052631579,19
2018-04-22,40.63157894736842,19
2018-04-29,34.63157894736842,19
2018-05-06,33.10526315789474,19
2018-05-13,42.05263157894737,19
2018-05-20,16.61111111111111,18
2018-05-27,24.38888888888889,18
2018-06-03,29.166666666666668,18
2018-06-10,36.77777777777778,18
2018-06-17,26.88888888888889,18
2018-06-24,33.44444444444444,18
2018-07-01,21.77777777777778,18
2018-07-08,14.38888888888889,18
2018-07-15,21.166666666666668,18
2018-07-22,27.333333333333332,18
2018-07-29,35.5,18
2018-08-05,37.588235294117645,17
2018-08-12,33.529411764705884,17
2018-08-19,26.11764705882353,17
2018-08-26,34.76470588235294,17
2018-09-02,32.35294117647059,17
2018-09-09,39,17
2018-09-16,25.705882352941178,17
2018-09-23,27.529411764705884,17
2018-09-30,32.94117647058823,17
2018-10-07,31.941176470588236,17
2018-10-14,25.41176470588235,17
2018-10-21,31.6875,16
2018-10-28,48.3125,16
2018-11-04,60.125,16
2018-11-11,39.9375,16
2018-11-18,55.1875,16
2018-11-25,45.375,16
2018-12-02,41.625,16
2018-12-09,36.25,16
2018-12-16,41.375,16
2018-12-23,45.6875,16
2018-12-30,27.625,16
2019-01-06,33.46666666666667,15
2019-01-13,40.53333333333333,15
2019-01-20,46.4,15
2019-01-27,27.2,15
2019-02-03,54.666666666666664,15
2019-02-10,42.6,15
2019-02-17,35.333333333333336,15
2019-02-24,24.666666666666668,15
2019-03-03,26.6,15
2019-03-10,40.4,15
2019-03-17,32.13333333333333,15
2019-03-24,40.92857142857143,14
2019-03-31,31.285714285714285,14
2019-04-07,33.857142857142854,14
2019-04-14,25.642857142857142,14
2019-04-21,23.571428571428573,14
2019-04-28,31,14
2019-05-05,24.928571428571427,14
2019-05-12,29.928571428571427,14
2019-05-19,28.357142857142858,14
2019-05-26,24.428571428571427,14
2019-06-02,35.285714285714285,14
2019-06-09,26.46153846153846,13
2019-06-16,43,13
2019-06-23,24.923076923076923,13
2019-06-30,38.84615384615385,13
2019-07-07,27.307692307692307,13
2019-07-14,16.53846153846154,13
2019-07-21,11.461538461538462,13
2019-07-28,25.307692307692307,13
2019-08-04,10.153846153846153,13
2019-08-11,19.384615384615383,13
2019-08-18,24.846153846153847,13
2019-08-25,10.75,12
2019-09-01,42.083333333333336,12
2019-09-08,22.666666666666668,12
2019-09-15,25.833333333333332,12
2019-09-22,44.75,12
2019-09-29,27.25,12
2019-10-06,21.25,12
2019-10-13,38.25,12
2019-10-20,29.166666666666668,12
2019-10-27,43,12
2019-11-03,41.666666666666664,12
2019-11-10,28.727272727272727,11
2019-11-17,32,11
2019-11-24,29.09090909090909,11
2019-12-01,41.90909090909091,11
2019-12-08,34.81818181818182,11
2019-12-15,23.181818181818183,11
2019-12-22,18.545454545454547,11
2019-12-29,33.36363636363637,11
2020-01-05,30,11
2020-01-12,44.45454545454545,11
2020-01-19,42.72727272727273,11
2020-01-26,27.3,10
2020-02-02,26.7,10
2020-02-09,32.3,10
2020-02-16,21.5,10
2020-02-23,35.7,10
2020-03-01,35.1,10
2020-03-08,43,10
2020-03-15,59.9,10
2020-03-22,69.5,10
