time,value,n
2011-01-30,62,12
2011-01-31,64.41666666666667,12
2011-02-01,76.41666666666667,12
2011-02-02,52.833333333333336,12
2011-02-03,84.25,12
2011-02-04,76.15384615384616,13
2011-02-05,78.07692307692308,13
2011-02-06,77.15384615384616,13
2011-02-07,65.84615384615384,13
2011-02-08,63.84615384615385,13
2011-02-09,82.25,12
2011-02-10,73.33333333333333,12
2011-02-11,69.91666666666667,12
2011-02-12,76.25,12
2011-02-13,69.91666666666667,12
2011-02-14,68.91666666666667,12
2011-02-15,70.91666666666667,12
2011-02-16,66,12
2011-02-17,49.5,12
2011-02-18,62.5,12
2011-02-19,57.46153846153846,13
2011-02-20,73.15384615384616,13
2011-02-21,63.46153846153846,13
2011-02-22,48.07692307692308,13
2011-02-23,52.07692307692308,13
2011-02-24,57.166666666666664,12
2011-02-25,57.166666666666664,12
2011-02-26,62.583333333333336,12
2011-02-27,69.83333333333333,12
2011-02-28,52.333333333333336,12
2011-03-01,71.83333333333333,12
2011-03-02,72.83333333333333,12
2011-03-03,68.41666666666667,12
2011-03-04,60.416666666666664,12
2011-03-05,75.25,12
2011-03-06,65.07692307692308,13
2011-03-07,58.69230769230769,13
2011-03-08,63.916666666666664,12
2011-03-09,46.583333333333336,12
2011-03-10,68.91666666666667,12
2011-03-11,60.166666666666664,12
2011-03-12,65.91666666666667,12
2011-03-13,80.08333333333333,12
2011-03-14,47.833333333333336,12
2011-03-15,44.583333333333336,12
2011-03-16,51.833333333333336,12
2011-03-17,48.833333333333336,12
2011-03-18,54.75,12
2011-03-19,67.16666666666667,12
2011-03-20,79.08333333333333,12
2011-03-21,64.38461538461539,13
2011-03-22,53.53846153846154,13
2011-03-23,60.583333333333336,12
2011-03-24,61.5,12
2011-03-25,57.333333333333336,12
2011-03-26,49.916666666666664,12
2011-03-27,63.75,12
2011-03-28,61.75,12
2011-03-29,52.166666666666664,12
2011-03-30,46,12
2011-03-31,57.75,12
2011-04-01,49.5,12
2011-04-02,45.5,12
2011-04-03,72.83333333333333,12
2011-04-04,71.41666666666667,12
2011-04-05,52.15384615384615,13
2011-04-06,49.76923076923077,13
2011-04-07,52.92307692307692,13
2011-04-08,43.916666666666664,12
2011-04-09,52.916666666666664,12
2011-04-10,73.66666666666667,12
2011-04-11,56.166666666666664,12
2011-04-12,50.75,12
2011-04-13,45.166666666666664,12
2011-04-14,50,12
2011-04-15,70.91666666666667,12
2011-04-16,51.75,12
2011-04-17,39,12
2011-04-18,53.75,12
2011-04-19,65.16666666666667,12
2011-04-20,25.923076923076923,13
2011-04-21,59.38461538461539,13
2011-04-22,45.30769230769231,13
2011-04-23,44.416666666666664,12
2011-04-24,21.75,12
2011-04-25,48.666666666666664,12
2011-04-26,47.666666666666664,12
2011-04-27,52.333333333333336,12
2011-04-28,39,12
2011-04-29,43.25,12
2011-04-30,65.25,12
2011-05-01,44.75,12
2011-05-02,57.333333333333336,12
2011-05-03,63.25,12
2011-05-04,42.166666666666664,12
2011-05-05,51.84615384615385,13
2011-05-06,48.07692307692308,13
2011-05-07,36.5,12
2011-05-08,41.75,12
2011-05-09,52.75,12
2011-05-10,42.75,12
2011-05-11,60.833333333333336,12
2011-05-12,72.41666666666667,12
2011-05-13,60.166666666666664,12
2011-05-14,44.916666666666664,12
2011-05-15,54.75,12
2011-05-16,58,12
2011-05-17,63,12
2011-05-18,55.75,12
2011-05-19,40.916666666666664,12
2011-05-20,47.92307692307692,13
2011-05-21,61.69230769230769,13
2011-05-22,38.5,12
2011-05-23,53,12
2011-05-24,38.25,12
2011-05-25,50.333333333333336,12
2011-05-26,35.666666666666664,12
2011-05-27,39.25,12
2011-05-28,56,12
2011-05-29,54,12
2011-05-30,50.333333333333336,12
2011-05-31,40.666666666666664,12
2011-06-01,66.08333333333333,12
2011-06-02,47.5,12
2011-06-03,52.666666666666664,12
2011-06-04,77.23076923076923,13
2011-06-05,47,13
2011-06-06,51.46153846153846,13
2011-06-07,51.916666666666664,12
2011-06-08,41.833333333333336,12
2011-06-09,66.08333333333333,12
2011-06-10,40.25,12
2011-06-11,30.75,12
2011-06-12,38.583333333333336,12
2011-06-13,50.666666666666664,12
2011-06-14,42.833333333333336,12
2011-06-15,29.083333333333332,12
2011-06-16,46.333333333333336,12
2011-06-17,32.333333333333336,12
2011-06-18,61.416666666666664,12
2011-06-19,71.76923076923077,13
2011-06-20,46.23076923076923,13
2011-06-21,65.3076923076923,13
2011-06-22,49.833333333333336,12
2011-06-23,65.75,12
2011-06-24,70.91666666666667,12
2011-06-25,70.08333333333333,12
2011-06-26,72.66666666666667,12
2011-06-27,44.666666666666664,12
2011-06-28,48.833333333333336,12
2011-06-29,43.666666666666664,12
2011-06-30,44.666666666666664,12
2011-07-01,44.666666666666664,12
2011-07-02,46.833333333333336,12
2011-07-03,75.41666666666667,12
2011-07-04,50.61538461538461,13
2011-07-05,79.46153846153847,13
2011-07-06,48.833333333333336,12
2011-07-07,58.083333333333336,12
2011-07-08,57,12
2011-07-09,51.916666666666664,12
2011-07-10,62.583333333333336,12
2011-07-11,37.666666666666664,12
2011-07-12,56,12
2011-07-13,53.75,12
2011-07-14,50.166666666666664,12
2011-07-15,46.833333333333336,12
2011-07-16,57,12
2011-07-17,44.333333333333336,12
2011-07-18,37.666666666666664,12
2011-07-19,65,13
2011-07-20,69.07692307692308,13
2011-07-21,78.25,12
2011-07-22,79.25,12
2011-07-23,79.25,12
2011-07-24,67.25,12
2011-07-25,87.25,12
2011-07-26,53.833333333333336,12
2011-07-27,55.833333333333336,12
2011-07-28,66.83333333333333,12
2011-07-29,57.083333333333336,12
2011-07-30,59.833333333333336,12
2011-07-31,77.08333333333333,12
2011-08-01,97.66666666666669,12
2011-08-02,52.833333333333336,12
2011-08-03,46.38461538461539,13
2011-08-04,64.76923076923077,13
2011-08-05,68,12
2011-08-06,68,12
2011-08-07,57.833333333333336,12
2011-08-08,67.66666666666667,12
2011-08-09,60.666666666666664,12
2011-08-10,71.66666666666667,12
2011-08-11,52.666666666666664,12
2011-08-12,39.5,12
2011-08-13,67.66666666666667,12
2011-08-14,56.666666666666664,12
2011-08-15,42.666666666666664,12
2011-08-16,51.666666666666664,12
2011-08-17,58,12
2011-08-18,61.61538461538461,13
2011-08-19,59.61538461538461,13
2011-08-20,43.5,12
2011-08-21,46.5,12
2011-08-22,73.75,12
2011-08-23,51.5,12
2011-08-24,45.5,12
2011-08-25,66.5,12
2011-08-26,34.25,12
2011-08-27,56.5,12
2011-08-28,69.58333333333333,12
2011-08-29,50.5,12
2011-08-30,66.58333333333333,12
2011-08-31,47.333333333333336,12
2011-09-01,58.5,12
2011-09-02,63.69230769230769,13
2011-09-03,58.53846153846154,13
2011-09-04,80.6923076923077,13
2011-09-05,66.53846153846153,13
2011-09-06,63.46153846153846,13
2011-09-07,52.333333333333336,12
2011-09-08,65.33333333333333,12
2011-09-09,50.333333333333336,12
2011-09-10,46.166666666666664,12
2011-09-11,46.166666666666664,12
2011-09-12,57.333333333333336,12
2011-09-13,53.333333333333336,12
2011-09-14,58.333333333333336,12
2011-09-15,61.333333333333336,12
2011-09-16,52.333333333333336,12
2011-09-17,96.6153846153846,13
2011-09-18,50.30769230769231,13
2011-09-19,52.30769230769231,13
2011-09-20,61.30769230769231,13
2011-09-21,77.3076923076923,13
2011-09-22,59.25,12
2011-09-23,69.16666666666667,12
2011-09-24,46.083333333333336,12
2011-09-25,67.25,12
2011-09-26,55.166666666666664,12
2011-09-27,62.166666666666664,12
2011-09-28,63.25,12
2011-09-29,47.166666666666664,12
2011-09-30,58.166666666666664,12
2011-10-01,72.25,12
2011-10-02,49.15384615384615,13
2011-10-03,60.23076923076923,13
2011-10-04,49.15384615384615,13
2011-10-05,50.15384615384615,13
2011-10-06,43,12
2011-10-07,69,12
2011-10-08,100,12
2011-10-09,67,12
2011-10-10,58,12
2011-10-11,54,12
2011-10-12,46,12
2011-10-13,31,12
2011-10-14,56,12
2011-10-15,55,12
2011-10-16,45,12
2011-10-17,65.53846153846153,13
2011-10-18,42.38461538461539,13
2011-10-19,48.38461538461539,13
2011-10-20,54.46153846153846,13
2011-10-21,44.416666666666664,12
2011-10-22,50.416666666666664,12
2011-10-23,44.416666666666664,12
2011-10-24,47.416666666666664,12
2011-10-25,38.333333333333336,12
2011-10-26,41.416666666666664,12
2011-10-27,48.5,12
2011-10-28,52.416666666666664,12
2011-10-29,41.416666666666664,12
2011-10-30,65.58333333333333,12
2011-10-31,52.416666666666664,12
2011-11-01,64.07692307692308,13
2011-11-02,52.92307692307692,13
2011-11-03,47.92307692307692,13
2011-11-04,52.92307692307692,13
2011-11-05,49.92307692307692,13
2011-11-06,35.666666666666664,12
2011-11-07,60,12
2011-11-08,46.833333333333336,12
2011-11-09,56,12
2011-11-10,42.666666666666664,12
2011-11-11,42.666666666666664,12
2011-11-12,27.5,12
2011-11-13,37.833333333333336,12
2011-11-14,53,12
2011-11-15,44.833333333333336,12
2011-11-16,50.38461538461539,13
2011-11-17,53.38461538461539,13
2011-11-18,27.692307692307693,13
2011-11-19,61.38461538461539,13
2011-11-20,60.61538461538461,13
2011-11-21,56.5,12
2011-11-22,38,12
2011-11-23,50.5,12
2011-11-24,51.5,12
2011-11-25,37,12
2011-11-26,55.5,12
2011-11-27,59.75,12
2011-11-28,48.5,12
2011-11-29,52.25,12
2011-11-30,39,12
2011-12-01,50.53846153846154,13
2011-12-02,45.23076923076923,13
2011-12-03,53.84615384615385,13
2011-12-04,49.53846153846154,13
2011-12-05,50.666666666666664,12
2011-12-06,50.666666666666664,12
2011-12-07,34.333333333333336,12
2011-12-08,48.666666666666664,12
2011-12-09,61.333333333333336,12
2011-12-10,57,12
2011-12-11,59.333333333333336,12
2011-12-12,53,12
2011-12-13,50.666666666666664,12
2011-12-14,44.666666666666664,12
2011-12-15,46.666666666666664,12
2011-12-16,23.76923076923077,13
2011-12-17,46.92307692307692,13
2011-12-18,46.92307692307692,13
2011-12-19,38.53846153846154,13
2011-12-20,53.5,12
2011-12-21,47.083333333333336,12
2011-12-22,42.666666666666664,12
2011-12-23,32.666666666666664,12
2011-12-24,26.25,12
2011-12-25,40.666666666666664,12
2011-12-26,60.5,12
2011-12-27,65.91666666666667,12
2011-12-28,76.33333333333333,12
2011-12-29,81.75,12
2011-12-30,75.33333333333333,12
2011-12-31,47.30769230769231,13
2012-01-01,83.15384615384616,13
2012-01-02,91.15384615384616,13
2012-01-03,80.15384615384616,13
2012-01-04,65.23076923076923,13
2012-01-05,80,12
2012-01-06,83.5,12
2012-01-07,95,12
2012-01-08,61.5,12
2012-01-09,71.5,12
2012-01-10,41,12
2012-01-11,56,12
2012-01-12,58,12
2012-01-13,41,12
2012-01-14,51.5,12
2012-01-15,73.46153846153847,13
2012-01-16,58.84615384615385,13
2012-01-17,46.15384615384615,13
2012-01-18,54.76923076923077,13
2012-01-19,41.53846153846154,13
2012-01-20,43.75,12
2012-01-21,54.5,12
2012-01-22,71.33333333333333,12
2012-01-23,57.083333333333336,12
2012-01-24,54,12
2012-01-25,62.166666666666664,12
2012-01-26,47.416666666666664,12
2012-01-27,59.083333333333336,12
2012-01-28,87.08333333333333,12
2012-01-29,62.166666666666664,12
2012-01-30,65.92307692307692,13
2012-01-31,59.15384615384615,13
2012-02-01,48.38461538461539,13
2012-02-02,62.38461538461539,13
2012-02-03,54,13
2012-02-04,56.583333333333336,12
2012-02-05,66.83333333333333,12
2012-02-06,57.5,12
2012-02-07,48.666666666666664,12
2012-02-08,58.5,12
2012-02-09,62.833333333333336,12
2012-02-10,54.416666666666664,12
2012-02-11,49.75,12
2012-02-12,54.833333333333336,12
2012-02-13,77.41666666666667,12
2012-02-14,46.69230769230769,13
2012-02-15,44.76923076923077,13
2012-02-16,73.46153846153847,13
2012-02-17,83.84615384615384,13
2012-02-18,53.61538461538461,13
2012-02-19,58.333333333333336,12
2012-02-20,69.16666666666667,12
2012-02-21,62.25,12
2012-02-22,68.25,12
2012-02-23,40.666666666666664,12
2012-02-24,74.5,12
2012-02-25,64,12
2012-02-26,71.25,12
2012-02-27,57.833333333333336,12
2012-02-28,61.25,12
2012-02-29,57.69230769230769,13
2012-03-01,47.30769230769231,13
2012-03-02,51.84615384615385,13
2012-03-03,41.75,12
2012-03-04,67.75,12
2012-03-05,60.666666666666664,12
2012-03-06,73.25,12
2012-03-07,57.25,12
2012-03-08,48.916666666666664,12
2012-03-09,69.16666666666667,12
2012-03-10,58.333333333333336,12
2012-03-11,74.25,12
2012-03-12,67.66666666666667,12
2012-03-13,47.25,12
2012-03-14,58.333333333333336,12
2012-03-15,52.23076923076923,13
2012-03-16,61.30769230769231,13
2012-03-17,56.07692307692308,13
2012-03-18,70.83333333333333,12
2012-03-19,66.41666666666667,12
2012-03-20,49.166666666666664,12
2012-03-21,62,12
2012-03-22,63.25,12
2012-03-23,42.666666666666664,12
2012-03-24,54.75,12
2012-03-25,60,12
2012-03-26,68.58333333333333,12
2012-03-27,47.083333333333336,12
2012-03-28,46.083333333333336,12
2012-03-29,36.333333333333336,12
2012-03-30,50,13
2012-03-31,69.53846153846153,13
2012-04-01,73.6923076923077,13
2012-04-02,56.30769230769231,13
2012-04-03,49.583333333333336,12
2012-04-04,63.833333333333336,12
2012-04-05,58.333333333333336,12
2012-04-06,64.83333333333333,12
2012-04-07,56.916666666666664,12
2012-04-08,49.583333333333336,12
2012-04-09,79.91666666666667,12
2012-04-10,67,12
2012-04-11,60.333333333333336,12
2012-04-12,66.83333333333333,12
2012-04-13,81.41666666666667,12
2012-04-14,65.53846153846153,13
2012-04-15,68.53846153846153,13
2012-04-16,56.53846153846154,13
2012-04-17,69.53846153846153,13
2012-04-18,74.66666666666667,12
2012-04-19,62.333333333333336,12
2012-04-20,54.5,12
2012-04-21,55,12
2012-04-22,54.833333333333336,12
2012-04-23,60.583333333333336,12
2012-04-24,80.58333333333333,12
2012-04-25,55.5,12
2012-04-26,58.416666666666664,12
2012-04-27,36.833333333333336,12
2012-04-28,48.25,12
2012-04-29,51.84615384615385,13
2012-04-30,50.84615384615385,13
2012-05-01,72.15384615384616,13
2012-05-02,46.666666666666664,12
2012-05-03,53.333333333333336,12
2012-05-04,61.583333333333336,12
2012-05-05,45.666666666666664,12
2012-05-06,56.916666666666664,12
2012-05-07,56.75,12
2012-05-08,55.916666666666664,12
2012-05-09,53.25,12
2012-05-10,53.333333333333336,12
2012-05-11,31.75,12
2012-05-12,61.583333333333336,12
2012-05-13,55.25,12
2012-05-14,60.23076923076923,13
2012-05-15,58.07692307692308,13
2012-05-16,48.38461538461539,13
2012-05-17,53.166666666666664,12
2012-05-18,62.833333333333336,12
2012-05-19,64.58333333333333,12
2012-05-20,39,12
2012-05-21,57.083333333333336,12
2012-05-22,50.416666666666664,12
2012-05-23,57.166666666666664,12
2012-05-24,52.416666666666664,12
2012-05-25,37.75,12
2012-05-26,39,12
2012-05-27,42.666666666666664,12
2012-05-28,59.833333333333336,12
2012-05-29,37.92307692307692,13
2012-05-30,30.692307692307693,13
2012-05-31,53.30769230769231,13
2012-06-01,68.53846153846153,13
2012-06-02,63.333333333333336,12
2012-06-03,67.5,12
2012-06-04,41.583333333333336,12
2012-06-05,49.166666666666664,12
2012-06-06,38.583333333333336,12
2012-06-07,59,12
2012-06-08,47.166666666666664,12
2012-06-09,51.75,12
2012-06-10,52.916666666666664,12
2012-06-11,57,12
2012-06-12,56.583333333333336,12
2012-06-13,64.76923076923077,13
2012-06-14,34.53846153846154,13
2012-06-15,43.46153846153846,13
2012-06-16,46.46153846153846,13
2012-06-17,50.916666666666664,12
2012-06-18,54.583333333333336,12
2012-06-19,51.916666666666664,12
2012-06-20,61.666666666666664,12
2012-06-21,56.5,12
2012-06-22,62.666666666666664,12
2012-06-23,43,12
2012-06-24,55.75,12
2012-06-25,49.916666666666664,12
2012-06-26,64.58333333333333,12
2012-06-27,64.33333333333333,12
2012-06-28,37.23076923076923,13
2012-06-29,42.23076923076923,13
2012-06-30,41.23076923076923,13
2012-07-01,49,13
2012-07-02,62.583333333333336,12
2012-07-03,50.666666666666664,12
2012-07-04,54.416666666666664,12
2012-07-05,48.666666666666664,12
2012-07-06,43.75,12
2012-07-07,49.666666666666664,12
2012-07-08,67.33333333333333,12
2012-07-09,57.583333333333336,12
2012-07-10,49.5,12
2012-07-11,63.583333333333336,12
2012-07-12,52.666666666666664,12
2012-07-13,81.46153846153847,13
2012-07-14,69.53846153846153,13
2012-07-15,84.3076923076923,13
2012-07-16,71,12
2012-07-17,53,12
2012-07-18,53,12
2012-07-19,54,12
2012-07-20,58,12
2012-07-21,82.83333333333333,12
2012-07-22,78,12
2012-07-23,39,12
2012-07-24,76,12
2012-07-25,51,12
2012-07-26,68,12
2012-07-27,52,12
2012-07-28,67,13
2012-07-29,74,13
2012-07-30,60,13
2012-07-31,73,12
2012-08-01,52.916666666666664,12
2012-08-02,56,12
2012-08-03,48.916666666666664,12
2012-08-04,53,12
2012-08-05,77,12
2012-08-06,65,12
2012-08-07,75,12
2012-08-08,55,12
2012-08-09,58,12
2012-08-10,56,12
2012-08-11,93.91666666666669,12
2012-08-12,46,13
2012-08-13,69,13
2012-08-14,59,13
2012-08-15,43,12
2012-08-16,65,12
2012-08-17,47,12
2012-08-18,100,12
2012-08-19,64,12
2012-08-20,79,12
2012-08-21,71,12
2012-08-22,70,12
2012-08-23,50,12
2012-08-24,75,12
2012-08-25,89,12
2012-08-26,88,12
2012-08-27,71.07692307692308,13
2012-08-28,87.15384615384616,13
2012-08-29,69.15384615384616,13
2012-08-30,53.083333333333336,12
2012-08-31,57.083333333333336,12
2012-09-01,82.08333333333333,12
2012-09-02,53.083333333333336,12
2012-09-03,71.08333333333333,12
2012-09-04,83.08333333333333,12
2012-09-05,75.08333333333333,12
2012-09-06,52.083333333333336,12
2012-09-07,43.083333333333336,12
2012-09-08,57.083333333333336,12
2012-09-09,61.083333333333336,12
2012-09-10,70.08333333333333,12
2012-09-11,68.15384615384616,13
2012-09-12,51.15384615384615,13
2012-09-13,51.15384615384615,13
2012-09-14,74.3076923076923,13
2012-09-15,63.15384615384615,13
2012-09-16,73.16666666666667,12
2012-09-17,45.166666666666664,12
2012-09-18,45.166666666666664,12
2012-09-19,65.33333333333333,12
2012-09-20,58.166666666666664,12
2012-09-21,60.166666666666664,12
2012-09-22,76.33333333333333,12
2012-09-23,52.166666666666664,12
2012-09-24,74.33333333333333,12
2012-09-25,47.166666666666664,12
2012-09-26,59.23076923076923,13
2012-09-27,60.23076923076923,13
2012-09-28,65.23076923076923,13
2012-09-29,80.23076923076923,13
2012-09-30,80.46153846153847,13
2012-10-01,73.25,12
2012-10-02,81.5,12
2012-10-03,57.25,12
2012-10-04,73.25,12
2012-10-05,51.25,12
2012-10-06,55.25,12
2012-10-07,62.25,12
2012-10-08,75.5,12
2012-10-09,72.25,12
2012-10-10,43.25,12
2012-10-11,52.30769230769231,13
2012-10-12,52.30769230769231,13
2012-10-13,81.3076923076923,13
2012-10-14,56.61538461538461,13
2012-10-15,68.33333333333333,12
2012-10-16,67.66666666666667,12
2012-10-17,64.33333333333333,12
2012-10-18,56.333333333333336,12
2012-10-19,56.333333333333336,12
2012-10-20,71.33333333333333,12
2012-10-21,60.333333333333336,12
2012-10-22,51.333333333333336,12
2012-10-23,70.66666666666667,12
2012-10-24,55.333333333333336,12
2012-10-25,47.333333333333336,12
2012-10-26,90.76923076923075,13
2012-10-27,76.38461538461539,13
2012-10-28,71.38461538461539,13
2012-10-29,43.38461538461539,13
2012-10-30,67.41666666666667,12
2012-10-31,46.416666666666664,12
2012-11-01,73.41666666666667,12
2012-11-02,85.41666666666667,12
2012-11-03,87.41666666666667,12
2012-11-04,78.41666666666667,12
2012-11-05,71.41666666666667,12
2012-11-06,52.416666666666664,12
2012-11-07,70.83333333333333,12
2012-11-08,51.416666666666664,12
2012-11-09,63.416666666666664,12
2012-11-10,64.46153846153847,13
2012-11-11,63.92307692307692,13
2012-11-12,60.46153846153846,13
2012-11-13,62.46153846153846,13
2012-11-14,60.46153846153846,13
2012-11-15,54.5,12
2012-11-16,44.5,12
2012-11-17,83.5,12
2012-11-18,59,12
2012-11-19,53.5,12
2012-11-20,56.5,12
2012-11-21,68.5,12
2012-11-22,68.5,12
2012-11-23,58.5,12
2012-11-24,43.5,12
2012-11-25,65.53846153846153,13
2012-11-26,62.53846153846154,13
2012-11-27,67.07692307692308,13
2012-11-28,54.53846153846154,13
2012-11-29,52.53846153846154,13
2012-11-30,48.583333333333336,12
2012-12-01,45.583333333333336,12
2012-12-02,73.16666666666667,12
2012-12-03,60.583333333333336,12
2012-12-04,56.583333333333336,12
2012-12-05,69.16666666666667,12
2012-12-06,50.583333333333336,12
2012-12-07,50.583333333333336,12
2012-12-08,53.583333333333336,12
2012-12-09,69.16666666666667,12
2012-12-10,65.61538461538461,13
2012-12-11,60.61538461538461,13
2012-12-12,27.615384615384617,13
2012-12-13,31.615384615384617,13
2012-12-14,69.66666666666667,12
2012-12-15,47.666666666666664,12
2012-12-16,65.66666666666667,12
2012-12-17,64.66666666666667,12
2012-12-18,44.666666666666664,12
2012-12-19,35.666666666666664,12
2012-12-20,45,12
2012-12-21,26.666666666666668,12
2012-12-22,38.666666666666664,12
2012-12-23,60.666666666666664,12
2012-12-24,18.666666666666668,12
2012-12-25,59.38461538461539,13
2012-12-26,67.6923076923077,13
2012-12-27,79.38461538461539,13
2012-12-28,86.38461538461539,13
2012-12-29,94.5,12
2012-12-30,77.75,12
2012-12-31,36.75,12
2013-01-01,67.75,12
2013-01-02,84.5,12
2013-01-03,87.75,12
2013-01-04,81.75,12
2013-01-05,95.5,12
2013-01-06,82.75,12
2013-01-07,51.75,12
2013-01-08,77.75,12
2013-01-09,52.76923076923077,13
2013-01-10,70.53846153846153,13
2013-01-11,68.76923076923077,13
2013-01-12,86.76923076923077,13
2013-01-13,83.53846153846153,13
2013-01-14,72.66666666666667,12
2013-01-15,76.83333333333333,12
2013-01-16,50,12
2013-01-17,75.66666666666667,12
2013-01-18,51.833333333333336,12
2013-01-19,55.833333333333336,12
2013-01-20,67.83333333333333,12
2013-01-21,55.833333333333336,12
2013-01-22,39.833333333333336,12
2013-01-23,51.833333333333336,12
2013-01-24,74.84615384615384,13
2013-01-25,69.84615384615384,13
2013-01-26,49.84615384615385,13
2013-01-27,76.6923076923077,13
2013-01-28,63.84615384615385,13
2013-01-29,48.916666666666664,12
2013-01-30,49.916666666666664,12
2013-01-31,90.83333333333331,12
2013-02-01,82.91666666666667,12
2013-02-02,99.83333333333331,12
2013-02-03,48.916666666666664,12
2013-02-04,61.833333333333336,12
2013-02-05,43.916666666666664,12
2013-02-06,51.916666666666664,12
2013-02-07,40.916666666666664,12
2013-02-08,58.84615384615385,13
2013-02-09,84.84615384615384,13
2013-02-10,48.92307692307692,13
2013-02-11,51,13
2013-02-12,57.84615384615385,13
2013-02-13,70,12
2013-02-14,62,12
2013-02-15,42,12
2013-02-16,59,12
2013-02-17,60,12
2013-02-18,89,12
2013-02-19,71,12
2013-02-20,63,12
2013-02-21,60,12
2013-02-22,59.083333333333336,12
2013-02-23,64,13
2013-02-24,77,13
2013-02-25,39,13
2013-02-26,60,13
2013-02-27,45,13
2013-02-28,55,12
2013-03-01,73,12
2013-03-02,61,12
2013-03-03,80,12
2013-03-04,60,12
2013-03-05,64,12
2013-03-06,72.16666666666667,12
2013-03-07,67,12
2013-03-08,63,12
2013-03-09,77,12
2013-03-10,73,13
2013-03-11,63,13
2013-03-12,79,12
2013-03-13,49,12
2013-03-14,77.25,12
2013-03-15,88,12
2013-03-16,61,12
2013-03-17,71,12
2013-03-18,64,12
2013-03-19,71,12
2013-03-20,70,12
2013-03-21,93,12
2013-03-22,66,12
2013-03-23,64,12
2013-03-24,87.25,12
2013-03-25,92.3076923076923,13
2013-03-26,81,13
2013-03-27,84,12
2013-03-28,70,12
2013-03-29,69,12
2013-03-30,80,12
2013-03-31,100,12
2013-04-01,92,12
2013-04-02,65,12
2013-04-03,57,12
2013-04-04,67,12
2013-04-05,69,12
2013-04-06,74.33333333333333,12
2013-04-07,86,12
2013-04-08,62,12
2013-04-09,56.38461538461539,13
2013-04-10,69.38461538461539,13
2013-04-11,60.38461538461539,13
2013-04-12,58.333333333333336,12
2013-04-13,76.91666666666667,12
2013-04-14,65.41666666666667,12
2013-04-15,54.333333333333336,12
2013-04-16,55.416666666666664,12
2013-04-17,47.333333333333336,12
2013-04-18,44.333333333333336,12
2013-04-19,59.416666666666664,12
2013-04-20,63.416666666666664,12
2013-04-21,49.333333333333336,12
2013-04-22,59.416666666666664,12
2013-04-23,39.25,12
2013-04-24,83.3076923076923,13
2013-04-25,55.69230769230769,13
2013-04-26,39.38461538461539,13
2013-04-27,64.83333333333333,12
2013-04-28,61.75,12
2013-04-29,44.5,12
2013-04-30,49.583333333333336,12
2013-05-01,42.416666666666664,12
2013-05-02,44.5,12
2013-05-03,65.75,12
2013-05-04,57.75,12
2013-05-05,73.91666666666667,12
2013-05-06,67.83333333333333,12
2013-05-07,57.583333333333336,12
2013-05-08,39.5,12
2013-05-09,62.69230769230769,13
2013-05-10,68.84615384615384,13
2013-05-11,61.916666666666664,12
2013-05-12,49.75,12
2013-05-13,76,12
2013-05-14,65.91666666666667,12
2013-05-15,49.666666666666664,12
2013-05-16,59.25,12
2013-05-17,60.916666666666664,12
2013-05-18,74,12
2013-05-19,64.83333333333333,12
2013-05-20,54.666666666666664,12
2013-05-21,56.916666666666664,12
2013-05-22,67.41666666666667,12
2013-05-23,56.833333333333336,12
2013-05-24,48.69230769230769,13
2013-05-25,76.07692307692308,13
2013-05-26,73.16666666666667,12
2013-05-27,66.91666666666667,12
2013-05-28,70.16666666666667,12
2013-05-29,49.75,12
2013-05-30,57.083333333333336,12
2013-05-31,69.25,12
2013-06-01,86.58333333333333,12
2013-06-02,64.5,12
2013-06-03,55.75,12
2013-06-04,65.08333333333333,12
2013-06-05,52.75,12
2013-06-06,63.083333333333336,12
2013-06-07,27.5,12
2013-06-08,64.92307692307692,13
2013-06-09,41.61538461538461,13
2013-06-10,47.76923076923077,13
2013-06-11,47.833333333333336,12
2013-06-12,39.666666666666664,12
2013-06-13,47.083333333333336,12
2013-06-14,65.25,12
2013-06-15,40.666666666666664,12
2013-06-16,38.666666666666664,12
2013-06-17,51.833333333333336,12
2013-06-18,56.833333333333336,12
2013-06-19,40.666666666666664,12
2013-06-20,40.666666666666664,12
2013-06-21,47.75,12
2013-06-22,52.833333333333336,12
2013-06-23,52.84615384615385,13
2013-06-24,63.69230769230769,13
2013-06-25,62.30769230769231,13
2013-06-26,84.58333333333333,12
2013-06-27,55.416666666666664,12
2013-06-28,80.58333333333333,12
2013-06-29,53.916666666666664,12
2013-06-30,54.916666666666664,12
2013-07-01,78.66666666666667,12
2013-07-02,56.916666666666664,12
2013-07-03,52.916666666666664,12
2013-07-04,58.75,12
2013-07-05,52.916666666666664,12
2013-07-06,45.916666666666664,12
2013-07-07,39.833333333333336,12
2013-07-08,50.38461538461539,13
2013-07-09,35.69230769230769,13
2013-07-10,39.833333333333336,12
2013-07-11,53.916666666666664,12
2013-07-12,42,12
2013-07-13,54.916666666666664,12
2013-07-14,51.916666666666664,12
2013-07-15,69.58333333333333,12
2013-07-16,65.41666666666667,12
2013-07-17,57.833333333333336,12
2013-07-18,49.916666666666664,12
2013-07-19,64.08333333333333,12
2013-07-20,56,12
2013-07-21,55.916666666666664,12
2013-07-22,72,12
2013-07-23,44.76923076923077,13
2013-07-24,74.38461538461539,13
2013-07-25,66.08333333333333,12
2013-07-26,45.416666666666664,12
2013-07-27,78.16666666666667,12
2013-07-28,77.5,12
2013-07-29,70.58333333333333,12
2013-07-30,78.58333333333333,12
2013-07-31,78.83333333333333,12
