time,value,n
2008-06-19,13.076923076923077,13
2008-06-20,0,13
2008-06-21,70.23076923076923,13
2008-06-22,0,13
2008-06-23,0,12
2008-06-24,11.5,12
2008-06-25,25.083333333333332,12
2008-06-26,26,12
2008-06-27,14.5,12
2008-06-28,0,12
2008-06-29,21.833333333333332,12
2008-06-30,23.916666666666668,12
2008-07-01,0,12
2008-07-02,26.083333333333332,12
2008-07-03,0,12
2008-07-04,29.076923076923077,13
2008-07-05,22.846153846153847,13
2008-07-06,0,13
2008-07-07,11,12
2008-07-08,47,12
2008-07-09,100,12
2008-07-10,40,12
2008-07-11,15,12
2008-07-12,0,12
2008-07-13,68,12
2008-07-14,11,12
2008-07-15,48,12
2008-07-16,26,12
2008-07-17,24,12
2008-07-18,28,12
2008-07-19,0,13
2008-07-20,0,13
2008-07-21,24.307692307692307,13
2008-07-22,24.5,12
2008-07-23,24.5,12
2008-07-24,0,12
2008-07-25,0,12
2008-07-26,45.666666666666664,12
2008-07-27,21.333333333333332,12
2008-07-28,26.583333333333332,12
2008-07-29,40.333333333333336,12
2008-07-30,26.666666666666668,12
2008-07-31,27.666666666666668,12
2008-08-01,32.916666666666664,12
2008-08-02,0,12
2008-08-03,0,13
2008-08-04,13.384615384615383,13
2008-08-05,26.923076923076923,13
2008-08-06,30.333333333333332,12
2008-08-07,46.166666666666664,12
2008-08-08,15.666666666666666,12
2008-08-09,0,12
2008-08-10,46.166666666666664,12
2008-08-11,13.666666666666666,12
2008-08-12,0,12
2008-08-13,13.5,12
2008-08-14,15.833333333333334,12
2008-08-15,58.5,12
2008-08-16,0,12
2008-08-17,43.833333333333336,12
2008-08-18,14.076923076923077,13
2008-08-19,44.69230769230769,13
2008-08-20,27.923076923076923,13
2008-08-21,60.5,12
2008-08-22,33.5,12
2008-08-23,0,12
2008-08-24,0,12
2008-08-25,13.25,12
2008-08-26,14.25,12
2008-08-27,0,12
2008-08-28,0,12
2008-08-29,16.5,12
2008-08-30,25,12
2008-08-31,67.75,12
2008-09-01,39.25,12
2008-09-02,28.384615384615383,13
2008-09-03,58.07692307692308,13
2008-09-04,43.53846153846154,13
2008-09-05,33.30769230769231,13
2008-09-06,25,13
2008-09-07,0,12
2008-09-08,26.5,12
2008-09-09,14.083333333333334,12
2008-09-10,27.833333333333332,12
2008-09-11,44.25,12
2008-09-12,46.916666666666664,12
2008-09-13,0,12
2008-09-14,17.75,12
2008-09-15,38.166666666666664,12
2008-09-16,26.5,12
2008-09-17,0,13
2008-09-18,29.53846153846154,13
2008-09-19,33.38461538461539,13
2008-09-20,23.307692307692307,13
2008-09-21,37.38461538461539,13
2008-09-22,13.333333333333334,12
2008-09-23,27.666666666666668,12
2008-09-24,28.666666666666668,12
2008-09-25,42.416666666666664,12
2008-09-26,31.833333333333332,12
2008-09-27,0,12
2008-09-28,43.666666666666664,12
2008-09-29,27.583333333333332,12
2008-09-30,27.666666666666668,12
2008-10-01,14.333333333333334,12
2008-10-02,28.692307692307693,13
2008-10-03,15.615384615384617,13
2008-10-04,21.53846153846154,13
2008-10-05,0,13
2008-10-06,0,12
2008-10-07,31.666666666666668,12
2008-10-08,31.833333333333332,12
2008-10-09,0,12
2008-10-10,18.25,12
2008-10-11,25.833333333333332,12
2008-10-12,0,12
2008-10-13,29.833333333333332,12
2008-10-14,0,12
2008-10-15,61.666666666666664,12
2008-10-16,46.75,12
2008-10-17,35.23076923076923,13
2008-10-18,0,13
2008-10-19,0,13
2008-10-20,0,13
2008-10-21,0,12
2008-10-22,14.166666666666666,12
2008-10-23,28.75,12
2008-10-24,16.5,12
2008-10-25,0,12
2008-10-26,19.583333333333332,12
2008-10-27,53.5,12
2008-10-28,15.75,12
2008-10-29,53,12
2008-10-30,14.166666666666666,12
2008-10-31,0,12
2008-11-01,0,13
2008-11-02,18.23076923076923,13
2008-11-03,0,13
2008-11-04,55.15384615384615,13
2008-11-05,56.84615384615385,13
