time,value,n
2021-05-02,56.65217391304348,161
2021-05-09,78.63428571428571,175
2021-05-16,54.70744680851062,188
2021-05-23,67.06467661691539,201
2021-05-30,78.0093023255814,215
2021-06-06,57.44736842105263,228
2021-06-13,52.423236514522834,241
2021-06-20,49.6588235294118,255
2021-06-27,72.18283582089553,268
2021-07-04,51.035714285714306,280
2021-07-11,56.49829351535836,293
2021-07-18,55.69934640522878,306
2021-07-25,77.65937499999998,320
2021-08-01,85.8802395209581,334
2021-08-08,43.310344827586206,348
2021-08-15,64.44321329639892,361
2021-08-22,64.82887700534764,374
2021-08-29,93.48711340206194,388
2021-09-05,59.79353233830847,402
2021-09-12,65.54086538461544,416
2021-09-19,66.853488372093,430
2021-09-26,74.53828828828829,444
2021-10-03,72.86214442013124,457
2021-10-10,53.44585987261146,471
2021-10-17,64.02474226804125,485
2021-10-24,71.61133603238866,494
2021-10-31,66.98588709677419,496
2021-11-07,58.88822355289421,501
2021-11-14,68.55945419103308,513
2021-11-21,86.50284629981022,527
2021-11-28,60.484288354898354,541
2021-12-05,66.41801801801802,555
2021-12-12,65.27416520210902,569
2021-12-19,54.49566724436743,577
2021-12-26,54.89249146757684,586
2022-01-02,82.02500000000003,600
2022-01-09,69.3745928338762,614
2022-01-16,66.43312101910828,628
2022-01-23,68.11370716510906,642
2022-01-30,68.07469512195124,656
2022-02-06,45.05820895522388,670
2022-02-13,53.451420029895374,669
2022-02-20,62.037202380952394,672
2022-02-27,58.20447761194029,670
2022-03-06,44.96412556053808,669
2022-03-13,59.45059880239521,668
2022-03-20,60.44527736131937,667
2022-03-27,74.31081081081082,666
2022-04-03,64.2075187969925,665
2022-04-10,54.373493975903614,664
2022-04-17,51.31975867269987,663
2022-04-24,66.86555891238683,662
2022-05-01,59.01664145234496,661
2022-05-08,37.13010590015128,661
2022-05-15,63.73906485671189,663
2022-05-22,48.375565610859766,663
2022-05-29,64.66616314199406,662
2022-06-05,56.99095022624433,663
2022-06-12,41.67069486404832,662
2022-06-19,66.66868381240539,661
2022-06-26,72.37858220211163,663
