time,value,n
2011-02-21,52.92307692307692,13
2011-02-22,66.23076923076923,13
2011-02-23,69.23076923076923,13
2011-02-24,77.66666666666667,12
2011-02-25,76.33333333333333,12
2011-02-26,68.33333333333333,12
2011-02-27,61,12
2011-02-28,73.33333333333333,12
2011-03-01,62.333333333333336,12
2011-03-02,70.33333333333333,12
2011-03-03,71.33333333333333,12
2011-03-04,79.33333333333333,12
2011-03-05,73.33333333333333,12
2011-03-06,61.53846153846154,13
2011-03-07,70.53846153846153,13
2011-03-08,60.666666666666664,12
2011-03-09,85.08333333333333,12
2011-03-10,67.66666666666667,12
2011-03-11,77.66666666666667,12
2011-03-12,78.08333333333333,12
2011-03-13,77.66666666666667,12
2011-03-14,64.66666666666667,12
2011-03-15,58.25,12
2011-03-16,66.66666666666667,12
2011-03-17,68.66666666666667,12
2011-03-18,74.66666666666667,12
2011-03-19,80.08333333333333,12
2011-03-20,91.08333333333331,12
2011-03-21,80.3076923076923,13
2011-03-22,60.84615384615385,13
2011-03-23,73,12
2011-03-24,78.5,12
2011-03-25,64.5,12
2011-03-26,62.5,12
2011-03-27,65.5,12
2011-03-28,61,12
2011-03-29,66,12
2011-03-30,77,12
2011-03-31,57.5,12
2011-04-01,73,12
2011-04-02,77,12
2011-04-03,81.5,12
2011-04-04,74,12
2011-04-05,52.46153846153846,13
2011-04-06,74.92307692307692,13
2011-04-07,61.38461538461539,13
2011-04-08,68.08333333333333,12
2011-04-09,71,12
2011-04-10,78.58333333333333,12
2011-04-11,60.083333333333336,12
2011-04-12,61.5,12
2011-04-13,70.08333333333333,12
2011-04-14,76.08333333333333,12
2011-04-15,70,12
2011-04-16,73.08333333333333,12
2011-04-17,64.08333333333333,12
2011-04-18,71,12
2011-04-19,72.58333333333333,12
2011-04-20,84.46153846153847,13
2011-04-21,81.46153846153847,13
2011-04-22,67,13
2011-04-23,59.5,12
2011-04-24,72.16666666666667,12
2011-04-25,77.66666666666667,12
2011-04-26,67.5,12
2011-04-27,66.16666666666667,12
2011-04-28,69,12
2011-04-29,63.166666666666664,12
2011-04-30,67.16666666666667,12
2011-05-01,66,12
2011-05-02,57.666666666666664,12
2011-05-03,67.16666666666667,12
2011-05-04,67.16666666666667,12
2011-05-05,80.07692307692308,13
2011-05-06,79.84615384615384,13
2011-05-07,75.25,12
2011-05-08,84.75,12
2011-05-09,76.75,12
2011-05-10,63.25,12
2011-05-11,51.5,12
2011-05-12,52.75,12
2011-05-13,54.75,12
2011-05-14,81,12
2011-05-15,68.25,12
2011-05-16,64.25,12
2011-05-17,68.25,12
2011-05-18,82.75,12
2011-05-19,55.75,12
2011-05-20,73.84615384615384,13
2011-05-21,73.84615384615384,13
2011-05-22,56.5,12
2011-05-23,69,12
2011-05-24,69.33333333333333,12
2011-05-25,71.33333333333333,12
2011-05-26,61.5,12
2011-05-27,61.333333333333336,12
2011-05-28,62.333333333333336,12
2011-05-29,48.833333333333336,12
2011-05-30,73.33333333333333,12
2011-05-31,71.83333333333333,12
2011-06-01,74.33333333333333,12
2011-06-02,76.33333333333333,12
2011-06-03,77.33333333333333,12
2011-06-04,53.76923076923077,13
2011-06-05,57.23076923076923,13
2011-06-06,57.38461538461539,13
2011-06-07,63.416666666666664,12
2011-06-08,55.5,12
2011-06-09,73.41666666666667,12
2011-06-10,64.5,12
2011-06-11,78.91666666666667,12
2011-06-12,97.41666666666669,12
2011-06-13,78.91666666666667,12
2011-06-14,73.91666666666667,12
2011-06-15,64.33333333333333,12
2011-06-16,68.41666666666667,12
2011-06-17,73,12
2011-06-18,83,12
2011-06-19,71.3076923076923,13
2011-06-20,55.38461538461539,13
2011-06-21,71.15384615384616,13
2011-06-22,77,12
2011-06-23,82,12
2011-06-24,66.5,12
2011-06-25,64.5,12
2011-06-26,76,12
2011-06-27,67.33333333333333,12
2011-06-28,60.5,12
2011-06-29,72.5,12
2011-06-30,65.5,12
2011-07-01,81.33333333333333,12
2011-07-02,77,12
2011-07-03,74,12
2011-07-04,62.84615384615385,13
2011-07-05,67.84615384615384,13
2011-07-06,71.58333333333333,12
2011-07-07,68.58333333333333,12
2011-07-08,80,12
2011-07-09,58.75,12
2011-07-10,76,12
2011-07-11,67.66666666666667,12
2011-07-12,72.58333333333333,12
2011-07-13,65.66666666666667,12
2011-07-14,68.66666666666667,12
2011-07-15,83.75,12
2011-07-16,76.58333333333333,12
2011-07-17,75.41666666666667,12
2011-07-18,81.91666666666667,12
2011-07-19,67.92307692307692,13
2011-07-20,75.3076923076923,13
2011-07-21,72.16666666666667,12
2011-07-22,82.83333333333333,12
2011-07-23,69.66666666666667,12
2011-07-24,73.66666666666667,12
2011-07-25,77.83333333333333,12
2011-07-26,79.66666666666667,12
2011-07-27,68.66666666666667,12
2011-07-28,71.66666666666667,12
2011-07-29,90.16666666666669,12
2011-07-30,95,12
2011-07-31,89.16666666666667,12
2011-08-01,71.16666666666667,12
2011-08-02,70.16666666666667,12
2011-08-03,79.38461538461539,13
2011-08-04,71.07692307692308,13
2011-08-05,59.25,12
2011-08-06,59,12
2011-08-07,84,12
2011-08-08,65,12
2011-08-09,79.75,12
2011-08-10,75,12
2011-08-11,83.75,12
2011-08-12,89,12
2011-08-13,61.833333333333336,12
2011-08-14,78,12
2011-08-15,72.25,12
2011-08-16,85,12
2011-08-17,75.33333333333333,12
2011-08-18,86.38461538461539,13
2011-08-19,75.23076923076923,13
2011-08-20,58.5,12
2011-08-21,57.5,12
2011-08-22,71,12
2011-08-23,66.66666666666667,12
2011-08-24,59.166666666666664,12
2011-08-25,50.333333333333336,12
2011-08-26,72,12
2011-08-27,65.16666666666667,12
2011-08-28,63.166666666666664,12
2011-08-29,66.16666666666667,12
2011-08-30,66.33333333333333,12
2011-08-31,67.83333333333333,12
2011-09-01,64.16666666666667,12
2011-09-02,71.38461538461539,13
2011-09-03,48.53846153846154,13
2011-09-04,76.53846153846153,13
2011-09-05,70.53846153846153,13
2011-09-06,64.76923076923077,13
2011-09-07,63.166666666666664,12
2011-09-08,70,12
2011-09-09,71.91666666666667,12
2011-09-10,67.91666666666667,12
2011-09-11,61.833333333333336,12
2011-09-12,52.75,12
2011-09-13,82.58333333333333,12
2011-09-14,58.333333333333336,12
2011-09-15,66.91666666666667,12
2011-09-16,66.75,12
2011-09-17,73.53846153846153,13
2011-09-18,63.07692307692308,13
2011-09-19,77,13
2011-09-20,74.61538461538461,13
2011-09-21,81.15384615384616,13
2011-09-22,68.83333333333333,12
2011-09-23,79,12
2011-09-24,67.5,12
2011-09-25,72,12
2011-09-26,75.5,12
2011-09-27,56,12
2011-09-28,66.5,12
2011-09-29,73,12
2011-09-30,65.5,12
2011-10-01,81.5,12
2011-10-02,94.07692307692308,13
2011-10-03,74.15384615384616,13
2011-10-04,78.15384615384616,13
2011-10-05,74.15384615384616,13
2011-10-06,64.91666666666667,12
2011-10-07,58.916666666666664,12
2011-10-08,71.33333333333333,12
2011-10-09,73.58333333333333,12
2011-10-10,56.5,12
2011-10-11,57.916666666666664,12
2011-10-12,66.91666666666667,12
2011-10-13,55.75,12
2011-10-14,62.916666666666664,12
2011-10-15,65.16666666666667,12
2011-10-16,76.75,12
2011-10-17,68.07692307692308,13
2011-10-18,68.92307692307692,13
2011-10-19,66.07692307692308,13
2011-10-20,73.46153846153847,13
2011-10-21,69.66666666666667,12
2011-10-22,72.66666666666667,12
2011-10-23,66.66666666666667,12
2011-10-24,71.66666666666667,12
2011-10-25,75.83333333333333,12
2011-10-26,75.66666666666667,12
2011-10-27,62.5,12
2011-10-28,67.66666666666667,12
2011-10-29,66.66666666666667,12
2011-10-30,77.83333333333333,12
2011-10-31,81,12
2011-11-01,68.46153846153847,13
2011-11-02,59.15384615384615,13
2011-11-03,71.46153846153847,13
2011-11-04,87.07692307692308,13
2011-11-05,76.76923076923077,13
2011-11-06,76.25,12
2011-11-07,60.75,12
2011-11-08,73,12
2011-11-09,64,12
2011-11-10,72,12
2011-11-11,73,12
2011-11-12,70,12
2011-11-13,69,12
2011-11-14,66.75,12
2011-11-15,73,12
2011-11-16,66.6923076923077,13
2011-11-17,75.07692307692308,13
2011-11-18,67.84615384615384,13
2011-11-19,66.61538461538461,13
2011-11-20,78.07692307692308,13
2011-11-21,74.33333333333333,12
2011-11-22,81.5,12
2011-11-23,57,12
2011-11-24,72.33333333333333,12
2011-11-25,67.33333333333333,12
2011-11-26,67.33333333333333,12
2011-11-27,63.166666666666664,12
2011-11-28,80.66666666666667,12
2011-11-29,73.5,12
2011-11-30,86.66666666666667,12
2011-12-01,57.07692307692308,13
2011-12-02,91.3846153846154,13
2011-12-03,67.15384615384616,13
2011-12-04,72.15384615384616,13
2011-12-05,67.58333333333333,12
2011-12-06,75.66666666666667,12
2011-12-07,80.75,12
2011-12-08,84.66666666666667,12
2011-12-09,85.75,12
2011-12-10,78.66666666666667,12
2011-12-11,74.66666666666667,12
2011-12-12,68.66666666666667,12
2011-12-13,78.75,12
2011-12-14,79.75,12
2011-12-15,73.58333333333333,12
2011-12-16,81.61538461538461,13
2011-12-17,85.61538461538461,13
2011-12-18,69.46153846153847,13
2011-12-19,71.6923076923077,13
2011-12-20,60.833333333333336,12
2011-12-21,85.83333333333333,12
2011-12-22,58.833333333333336,12
2011-12-23,51,12
2011-12-24,54.833333333333336,12
2011-12-25,73.83333333333333,12
2011-12-26,71.83333333333333,12
2011-12-27,99.83333333333331,12
2011-12-28,87.83333333333333,12
2011-12-29,78.83333333333333,12
2011-12-30,66.83333333333333,12
2011-12-31,66.76923076923077,13
2012-01-01,93.76923076923075,13
2012-01-02,89.76923076923077,13
2012-01-03,57.76923076923077,13
2012-01-04,70.76923076923077,13
2012-01-05,71.75,12
2012-01-06,72.75,12
2012-01-07,63.75,12
2012-01-08,59.75,12
2012-01-09,60.75,12
2012-01-10,65.75,12
2012-01-11,53.75,12
2012-01-12,51,12
2012-01-13,63.75,12
2012-01-14,60.75,12
2012-01-15,65.6923076923077,13
2012-01-16,66.6923076923077,13
2012-01-17,71.6923076923077,13
2012-01-18,62.69230769230769,13
2012-01-19,63,13
2012-01-20,70.66666666666667,12
2012-01-21,68.66666666666667,12
2012-01-22,61,12
2012-01-23,59,12
2012-01-24,57,12
2012-01-25,69.66666666666667,12
2012-01-26,60.666666666666664,12
2012-01-27,72,12
2012-01-28,71.66666666666667,12
2012-01-29,62,12
2012-01-30,83.61538461538461,13
2012-01-31,71.61538461538461,13
2012-02-01,63.61538461538461,13
2012-02-02,61.61538461538461,13
2012-02-03,56.61538461538461,13
2012-02-04,75.58333333333333,12
2012-02-05,76.58333333333333,12
2012-02-06,64.58333333333333,12
2012-02-07,63.583333333333336,12
2012-02-08,67.58333333333333,12
2012-02-09,67.58333333333333,12
2012-02-10,67,12
2012-02-11,56.583333333333336,12
2012-02-12,74.58333333333333,12
2012-02-13,82.58333333333333,12
2012-02-14,88.53846153846153,13
2012-02-15,66.53846153846153,13
2012-02-16,59,13
2012-02-17,68.53846153846153,13
2012-02-18,88.53846153846153,13
2012-02-19,69.5,12
2012-02-20,65.5,12
2012-02-21,66,12
2012-02-22,58,12
2012-02-23,62.5,12
2012-02-24,74.5,12
2012-02-25,66.5,12
2012-02-26,72,12
2012-02-27,61.5,12
2012-02-28,63.5,12
2012-02-29,64.46153846153847,13
2012-03-01,62,13
2012-03-02,74.46153846153847,13
2012-03-03,69,12
2012-03-04,67.41666666666667,12
2012-03-05,67.41666666666667,12
2012-03-06,61.416666666666664,12
2012-03-07,64.41666666666667,12
2012-03-08,67.41666666666667,12
2012-03-09,75.41666666666667,12
2012-03-10,75.41666666666667,12
2012-03-11,62.416666666666664,12
2012-03-12,62.416666666666664,12
2012-03-13,62.416666666666664,12
2012-03-14,59,12
2012-03-15,73.38461538461539,13
2012-03-16,72.38461538461539,13
2012-03-17,76.38461538461539,13
2012-03-18,63.333333333333336,12
2012-03-19,57.333333333333336,12
2012-03-20,56.333333333333336,12
2012-03-21,63.333333333333336,12
2012-03-22,53.333333333333336,12
2012-03-23,71.33333333333333,12
2012-03-24,53.333333333333336,12
2012-03-25,69.33333333333333,12
2012-03-26,47,12
2012-03-27,78.33333333333333,12
2012-03-28,58.333333333333336,12
2012-03-29,68.33333333333333,12
2012-03-30,55.30769230769231,13
2012-03-31,62.30769230769231,13
2012-04-01,71.3076923076923,13
2012-04-02,73,13
2012-04-03,53.25,12
2012-04-04,54,12
2012-04-05,55.25,12
2012-04-06,60.25,12
2012-04-07,62.25,12
2012-04-08,71.25,12
2012-04-09,82.25,12
2012-04-10,59.25,12
2012-04-11,58.25,12
2012-04-12,73.25,12
2012-04-13,63.25,12
2012-04-14,69.23076923076923,13
2012-04-15,59.23076923076923,13
2012-04-16,69,13
2012-04-17,48.23076923076923,13
2012-04-18,71.16666666666667,12
2012-04-19,56,12
2012-04-20,68.16666666666667,12
2012-04-21,70.16666666666667,12
2012-04-22,79.16666666666667,12
2012-04-23,60.166666666666664,12
2012-04-24,77.16666666666667,12
2012-04-25,63.166666666666664,12
2012-04-26,44.166666666666664,12
2012-04-27,72.16666666666667,12
2012-04-28,61.166666666666664,12
2012-04-29,66.15384615384616,13
2012-04-30,71.15384615384616,13
2012-05-01,64.15384615384616,13
2012-05-02,66.08333333333333,12
2012-05-03,60.083333333333336,12
2012-05-04,64.08333333333333,12
2012-05-05,68.08333333333333,12
2012-05-06,73.08333333333333,12
2012-05-07,57.083333333333336,12
2012-05-08,63.083333333333336,12
2012-05-09,67.08333333333333,12
2012-05-10,83.08333333333333,12
2012-05-11,75.08333333333333,12
2012-05-12,74,12
2012-05-13,73.08333333333333,12
2012-05-14,65,13
2012-05-15,67.07692307692308,13
2012-05-16,70.07692307692308,13
2012-05-17,70,12
2012-05-18,85,12
2012-05-19,61,12
2012-05-20,65,12
2012-05-21,69,12
2012-05-22,67,12
2012-05-23,66,12
2012-05-24,61,12
2012-05-25,61,12
2012-05-26,100,12
2012-05-27,74,12
2012-05-28,65,12
2012-05-29,61.23076923076923,13
2012-05-30,62.23076923076923,13
2012-05-31,65.23076923076923,13
2012-06-01,61.15384615384615,13
2012-06-02,66.25,12
2012-06-03,64.25,12
2012-06-04,60.25,12
2012-06-05,65.16666666666667,12
2012-06-06,56.25,12
2012-06-07,78.25,12
2012-06-08,68.25,12
2012-06-09,70.25,12
2012-06-10,79.25,12
2012-06-11,64.25,12
2012-06-12,61.25,12
2012-06-13,58.30769230769231,13
2012-06-14,54.30769230769231,13
2012-06-15,66.3076923076923,13
2012-06-16,73.46153846153847,13
2012-06-17,78.5,12
2012-06-18,62.5,12
2012-06-19,58.333333333333336,12
2012-06-20,72.5,12
2012-06-21,57.333333333333336,12
2012-06-22,68.33333333333333,12
2012-06-23,59.333333333333336,12
2012-06-24,52.333333333333336,12
2012-06-25,55.333333333333336,12
2012-06-26,62.333333333333336,12
2012-06-27,51.333333333333336,12
2012-06-28,58.69230769230769,13
2012-06-29,64.46153846153847,13
2012-06-30,62.46153846153846,13
2012-07-01,62.46153846153846,13
2012-07-02,75.75,12
2012-07-03,64.75,12
2012-07-04,66.75,12
2012-07-05,66.75,12
2012-07-06,59.5,12
2012-07-07,82.75,12
2012-07-08,70.75,12
2012-07-09,64.75,12
2012-07-10,49.5,12
2012-07-11,68.75,12
2012-07-12,60.5,12
2012-07-13,67.15384615384616,13
2012-07-14,57,13
2012-07-15,90.23076923076925,13
2012-07-16,88,12
2012-07-17,80.33333333333333,12
2012-07-18,52.083333333333336,12
2012-07-19,75.16666666666667,12
2012-07-20,70.16666666666667,12
2012-07-21,71.08333333333333,12
2012-07-22,82,12
2012-07-23,73.08333333333333,12
2012-07-24,71.16666666666667,12
2012-07-25,69.16666666666667,12
2012-07-26,66.91666666666667,12
2012-07-27,77.08333333333333,12
2012-07-28,79.46153846153847,13
2012-07-29,71.46153846153847,13
2012-07-30,55.53846153846154,13
2012-07-31,75.41666666666667,12
2012-08-01,72.58333333333333,12
2012-08-02,64.75,12
2012-08-03,58.5,12
2012-08-04,57.5,12
2012-08-05,70.58333333333333,12
2012-08-06,72.16666666666667,12
2012-08-07,68.58333333333333,12
2012-08-08,77.41666666666667,12
2012-08-09,82.25,12
2012-08-10,65.58333333333333,12
2012-08-11,95.33333333333331,12
2012-08-12,72.84615384615384,13
2012-08-13,68.61538461538461,13
2012-08-14,90.6153846153846,13
2012-08-15,89.25,12
2012-08-16,62.25,12
2012-08-17,67.5,12
2012-08-18,61.25,12
2012-08-19,77.5,12
2012-08-20,71.75,12
2012-08-21,81,12
2012-08-22,68,12
2012-08-23,71.75,12
2012-08-24,61.25,12
2012-08-25,71.75,12
2012-08-26,64.25,12
2012-08-27,73.23076923076923,13
2012-08-28,72.23076923076923,13
2012-08-29,67.53846153846153,13
2012-08-30,59.166666666666664,12
2012-08-31,60.166666666666664,12
2012-09-01,60.166666666666664,12
2012-09-02,78.33333333333333,12
2012-09-03,63.416666666666664,12
2012-09-04,60.75,12
2012-09-05,60.166666666666664,12
2012-09-06,59.75,12
2012-09-07,56.75,12
2012-09-08,61.75,12
2012-09-09,70.41666666666667,12
2012-09-10,63.75,12
2012-09-11,54.15384615384615,13
2012-09-12,56.15384615384615,13
2012-09-13,59.76923076923077,13
2012-09-14,68.61538461538461,13
2012-09-15,53.15384615384615,13
2012-09-16,69.16666666666667,12
2012-09-17,67.83333333333333,12
2012-09-18,71.41666666666667,12
2012-09-19,73.41666666666667,12
2012-09-20,60.25,12
2012-09-21,64.83333333333333,12
2012-09-22,69.16666666666667,12
2012-09-23,58,12
2012-09-24,72.41666666666667,12
2012-09-25,68.83333333333333,12
2012-09-26,65.46153846153847,13
2012-09-27,60.92307692307692,13
2012-09-28,70.46153846153847,13
2012-09-29,71,13
2012-09-30,70,13
2012-10-01,63,12
2012-10-02,71.75,12
2012-10-03,62.25,12
2012-10-04,73.75,12
2012-10-05,63.25,12
2012-10-06,56,12
2012-10-07,55.5,12
2012-10-08,56.5,12
2012-10-09,56.5,12
2012-10-10,59,12
2012-10-11,68.92307692307692,13
2012-10-12,70.38461538461539,13
2012-10-13,69.92307692307692,13
2012-10-14,61.69230769230769,13
2012-10-15,60.666666666666664,12
2012-10-16,53,12
2012-10-17,61.666666666666664,12
2012-10-18,68.66666666666667,12
2012-10-19,75.08333333333333,12
2012-10-20,65.66666666666667,12
2012-10-21,71.91666666666667,12
2012-10-22,55.25,12
2012-10-23,58.25,12
2012-10-24,57.25,12
2012-10-25,60.25,12
2012-10-26,87.38461538461539,13
2012-10-27,61,13
2012-10-28,63.15384615384615,13
2012-10-29,70.76923076923077,13
2012-10-30,55.5,12
2012-10-31,73.41666666666667,12
2012-11-01,71.33333333333333,12
2012-11-02,74.41666666666667,12
2012-11-03,66.08333333333333,12
2012-11-04,55.5,12
2012-11-05,57.75,12
2012-11-06,53.5,12
2012-11-07,44.833333333333336,12
2012-11-08,70.41666666666667,12
2012-11-09,67.08333333333333,12
2012-11-10,55.30769230769231,13
2012-11-11,78.46153846153847,13
2012-11-12,70.15384615384616,13
2012-11-13,71.15384615384616,13
2012-11-14,64.84615384615384,13
2012-11-15,69.75,12
2012-11-16,69.75,12
2012-11-17,64.25,12
2012-11-18,72,12
2012-11-19,51,12
2012-11-20,60.25,12
2012-11-21,68.75,12
2012-11-22,66.5,12
2012-11-23,56.25,12
2012-11-24,71.75,12
2012-11-25,70.3076923076923,13
2012-11-26,67.53846153846153,13
2012-11-27,61.30769230769231,13
2012-11-28,71.53846153846153,13
2012-11-29,71.53846153846153,13
2012-11-30,66.83333333333333,12
2012-12-01,61.666666666666664,12
2012-12-02,56.5,12
2012-12-03,76,12
2012-12-04,68.83333333333333,12
2012-12-05,65.66666666666667,12
2012-12-06,65.66666666666667,12
2012-12-07,65.83333333333333,12
2012-12-08,75,12
2012-12-09,72,12
2012-12-10,72.6923076923077,13
2012-12-11,59.53846153846154,13
2012-12-12,76.84615384615384,13
2012-12-13,71.6923076923077,13
2012-12-14,70.91666666666667,12
2012-12-15,62.833333333333336,12
2012-12-16,74,12
2012-12-17,70,12
2012-12-18,55.75,12
2012-12-19,68.91666666666667,12
2012-12-20,69,12
2012-12-21,65.91666666666667,12
2012-12-22,71.91666666666667,12
2012-12-23,79,12
2012-12-24,44.666666666666664,12
2012-12-25,82,13
2012-12-26,61.69230769230769,13
2012-12-27,75.92307692307692,13
2012-12-28,76.92307692307692,13
2012-12-29,69,12
2012-12-30,100,12
2012-12-31,63,12
2013-01-01,86,12
2013-01-02,83,12
2013-01-03,68,12
2013-01-04,74,12
2013-01-05,57,12
2013-01-06,44,12
2013-01-07,52,12
2013-01-08,43,12
2013-01-09,51.92307692307692,13
2013-01-10,59,13
2013-01-11,63.07692307692308,13
2013-01-12,68.15384615384616,13
2013-01-13,57,13
2013-01-14,53.916666666666664,12
2013-01-15,54,12
2013-01-16,59.083333333333336,12
2013-01-17,55.083333333333336,12
2013-01-18,57.083333333333336,12
2013-01-19,60.083333333333336,12
2013-01-20,54,12
2013-01-21,52,12
2013-01-22,50.916666666666664,12
2013-01-23,54.916666666666664,12
2013-01-24,44.53846153846154,13
2013-01-25,52.84615384615385,13
2013-01-26,58.84615384615385,13
2013-01-27,65.15384615384616,13
2013-01-28,65.15384615384616,13
2013-01-29,57,12
2013-01-30,51.833333333333336,12
2013-01-31,67.5,12
2013-02-01,68.33333333333333,12
2013-02-02,67.5,12
2013-02-03,59.166666666666664,12
2013-02-04,58.166666666666664,12
2013-02-05,56,12
2013-02-06,59.166666666666664,12
2013-02-07,63.166666666666664,12
2013-02-08,76.92307692307692,13
2013-02-09,61,13
2013-02-10,61,13
2013-02-11,56.76923076923077,13
2013-02-12,62,13
2013-02-13,73.75,12
2013-02-14,77.25,12
2013-02-15,65.5,12
2013-02-16,56,12
2013-02-17,52.75,12
2013-02-18,71.75,12
2013-02-19,65.25,12
2013-02-20,61.25,12
2013-02-21,61.25,12
2013-02-22,65.5,12
2013-02-23,75.23076923076923,13
2013-02-24,64.46153846153847,13
2013-02-25,50.92307692307692,13
2013-02-26,67.6923076923077,13
2013-02-27,47.61538461538461,13
2013-02-28,72.25,12
2013-03-01,62.666666666666664,12
2013-03-02,74.25,12
2013-03-03,67,12
2013-03-04,53.083333333333336,12
2013-03-05,59.416666666666664,12
2013-03-06,66.91666666666667,12
2013-03-07,56.416666666666664,12
2013-03-08,72.25,12
2013-03-09,79.83333333333333,12
2013-03-10,70.38461538461539,13
2013-03-11,60.76923076923077,13
2013-03-12,53.833333333333336,12
2013-03-13,65.08333333333333,12
2013-03-14,57.833333333333336,12
2013-03-15,67.5,12
2013-03-16,60.083333333333336,12
2013-03-17,77,12
2013-03-18,51.166666666666664,12
2013-03-19,56.833333333333336,12
2013-03-20,66.5,12
2013-03-21,60.083333333333336,12
2013-03-22,64.08333333333333,12
2013-03-23,75.75,12
2013-03-24,72.75,12
2013-03-25,69.61538461538461,13
2013-03-26,62.15384615384615,13
2013-03-27,73.25,12
2013-03-28,73.75,12
2013-03-29,69,12
2013-03-30,63.5,12
2013-03-31,60.25,12
2013-04-01,63.5,12
2013-04-02,47.25,12
2013-04-03,52,12
2013-04-04,71,12
2013-04-05,70,12
2013-04-06,69.25,12
2013-04-07,58.5,12
2013-04-08,69,12
2013-04-09,55.76923076923077,13
2013-04-10,67.53846153846153,13
2013-04-11,57.30769230769231,13
2013-04-12,73.75,12
2013-04-13,88.83333333333333,12
2013-04-14,61.916666666666664,12
2013-04-15,54.416666666666664,12
2013-04-16,68.5,12
2013-04-17,66.5,12
2013-04-18,64.5,12
2013-04-19,62.916666666666664,12
2013-04-20,66.25,12
2013-04-21,66.5,12
2013-04-22,69.75,12
2013-04-23,67.5,12
2013-04-24,61.92307692307692,13
2013-04-25,54.46153846153846,13
2013-04-26,59.69230769230769,13
2013-04-27,74.25,12
2013-04-28,59.083333333333336,12
2013-04-29,63.333333333333336,12
2013-04-30,69,12
2013-05-01,79.5,12
2013-05-02,52.416666666666664,12
2013-05-03,56.416666666666664,12
2013-05-04,63.083333333333336,12
2013-05-05,62.75,12
2013-05-06,63.333333333333336,12
2013-05-07,62.083333333333336,12
2013-05-08,67,12
2013-05-09,86.84615384615384,13
2013-05-10,68.53846153846153,13
2013-05-11,76.75,12
2013-05-12,80,12
2013-05-13,60.5,12
2013-05-14,63.25,12
2013-05-15,59.5,12
2013-05-16,62.75,12
2013-05-17,69.5,12
2013-05-18,73.75,12
2013-05-19,85.75,12
2013-05-20,75.75,12
2013-05-21,65.5,12
2013-05-22,60.5,12
2013-05-23,64.25,12
2013-05-24,49.46153846153846,13
2013-05-25,64.6923076923077,13
2013-05-26,73.83333333333333,12
2013-05-27,65.16666666666667,12
2013-05-28,61.75,12
2013-05-29,53.083333333333336,12
2013-05-30,84.33333333333333,12
2013-05-31,75.25,12
2013-06-01,63.75,12
2013-06-02,62.166666666666664,12
2013-06-03,56.083333333333336,12
2013-06-04,50.833333333333336,12
2013-06-05,57.916666666666664,12
2013-06-06,61.916666666666664,12
2013-06-07,73.25,12
2013-06-08,71.92307692307692,13
2013-06-09,79,13
2013-06-10,58.84615384615385,13
2013-06-11,66.25,12
2013-06-12,55.083333333333336,12
2013-06-13,63.25,12
2013-06-14,63.333333333333336,12
2013-06-15,65.58333333333333,12
2013-06-16,70.5,12
2013-06-17,68.58333333333333,12
2013-06-18,56.416666666666664,12
2013-06-19,62.25,12
2013-06-20,59.333333333333336,12
2013-06-21,66.58333333333333,12
2013-06-22,55.416666666666664,12
2013-06-23,76.61538461538461,13
2013-06-24,52.07692307692308,13
2013-06-25,66.46153846153847,13
2013-06-26,62,12
2013-06-27,69,12
2013-06-28,70.25,12
2013-06-29,74.25,12
2013-06-30,73,12
2013-07-01,67,12
2013-07-02,72.25,12
2013-07-03,60.75,12
2013-07-04,72,12
2013-07-05,78.25,12
2013-07-06,79.25,12
2013-07-07,73.25,12
2013-07-08,68.84615384615384,13
2013-07-09,81.07692307692308,13
2013-07-10,60.166666666666664,12
2013-07-11,62.166666666666664,12
2013-07-12,67.33333333333333,12
2013-07-13,72.33333333333333,12
2013-07-14,78.5,12
2013-07-15,63.166666666666664,12
2013-07-16,71.33333333333333,12
2013-07-17,61.166666666666664,12
2013-07-18,75.5,12
2013-07-19,67.33333333333333,12
2013-07-20,79.66666666666667,12
2013-07-21,76.5,12
2013-07-22,70.5,12
2013-07-23,76.38461538461539,13
2013-07-24,69.23076923076923,13
2013-07-25,75.66666666666667,12
2013-07-26,72.75,12
2013-07-27,86.83333333333333,12
2013-07-28,84.83333333333333,12
2013-07-29,56.583333333333336,12
2013-07-30,77.75,12
2013-07-31,81.83333333333333,12
2013-08-01,70.66666666666667,12
2013-08-02,79.75,12
2013-08-03,85.91666666666667,12
2013-08-04,80.83333333333333,12
2013-08-05,88.91666666666667,12
2013-08-06,75.75,12
2013-08-07,72.6923076923077,13
2013-08-08,73.6923076923077,13
2013-08-09,81,12
2013-08-10,79,12
2013-08-11,79,12
2013-08-12,74,12
2013-08-13,74,12
2013-08-14,82,12
2013-08-15,100,12
2013-08-16,85,12
2013-08-17,71,12
2013-08-18,75,12
2013-08-19,81,12
2013-08-20,91,12
2013-08-21,70,12
2013-08-22,73.3076923076923,13
2013-08-23,73.3076923076923,13
2013-08-24,72.25,12
2013-08-25,64.33333333333333,12
2013-08-26,70.33333333333333,12
2013-08-27,73.25,12
2013-08-28,76.25,12
2013-08-29,62.333333333333336,12
2013-08-30,57.416666666666664,12
2013-08-31,79.16666666666667,12
2013-09-01,82.16666666666667,12
2013-09-02,81.25,12
2013-09-03,75.25,12
2013-09-04,69.33333333333333,12
2013-09-05,70.33333333333333,12
2013-09-06,73.61538461538461,13
2013-09-07,66.76923076923077,13
2013-09-08,67.76923076923077,13
2013-09-09,56.07692307692308,13
2013-09-10,77.46153846153847,13
