time,value,n
2020-09-13,79.375,8
2020-09-20,89.14285714285714,7
2020-09-27,76.71428571428571,7
2020-10-04,91.57142857142856,7
2020-10-11,88.14285714285714,7
2020-10-18,78.14285714285714,7
2020-10-25,77.71428571428571,7
2020-11-01,68.71428571428571,7
2020-11-08,77.71428571428571,7
2020-11-15,68.71428571428571,7
2020-11-22,75.14285714285714,7
2020-11-29,66.28571428571429,7
2020-12-06,70,6
2020-12-13,71,6
2020-12-20,62.5,6
2020-12-27,83.5,6
2021-01-03,94.5,6
2021-01-10,84.5,6
2021-01-17,89.5,6
2021-01-24,87.5,6
2021-01-31,91.5,6
2021-02-07,85.5,6
2021-02-14,89.5,6
2021-02-21,94.7142857142857,7
2021-02-28,97.6875,16
2021-03-07,97.53333333333332,30
2021-03-14,95.4545454545454,44
2021-03-21,91.56896551724134,58
2021-03-28,93.31944444444446,72
2021-04-04,97.37209302325579,86
2021-04-11,98.02999999999992,100
2021-04-18,97.48245614035088,114
2021-04-25,98.5,128
2021-05-02,91.82978723404254,141
2021-05-09,84.73548387096774,155
2021-05-16,89.38095238095241,168
2021-05-23,82.98342541436467,181
2021-05-30,80.83076923076923,195
2021-06-06,85.0817307692308,208
2021-06-13,77.61085972850675,221
2021-06-20,82.91489361702128,235
2021-06-27,81.94758064516124,248
2021-07-04,86.77307692307696,260
2021-07-11,85.38461538461543,273
2021-07-18,88.64685314685313,286
2021-07-25,89.64999999999998,300
2021-08-01,86.31210191082802,314
2021-08-08,81.484756097561,328
2021-08-15,91.37536656891508,341
2021-08-22,89.29943502824862,354
2021-08-29,96.1847826086957,368
2021-09-05,92.3010471204189,382
2021-09-12,93.41161616161604,396
2021-09-19,91.3829268292682,410
2021-09-26,87.92452830188682,424
2021-10-03,89.30205949656754,437
2021-10-10,86.5454545454545,451
2021-10-17,85.5935483870968,465
2021-10-24,77.75949367088609,474
2021-10-31,75.86554621848748,476
2021-11-07,79.19958419958417,481
2021-11-14,65.12981744421906,493
2021-11-21,76.72189349112423,507
2021-11-28,80.54894433781193,521
2021-12-05,73.37943925233643,535
2021-12-12,72.48998178506378,549
2021-12-19,64.3087971274686,557
2021-12-26,80.77208480565368,566
2022-01-02,92.69137931034476,580
2022-01-09,92.96801346801352,594
2022-01-16,96.22532894736854,608
2022-01-23,88.03376205787787,622
2022-01-30,92.2751572327044,636
2022-02-06,93.2446153846154,650
2022-02-13,92.45783132530111,664
2022-02-20,87.93154761904759,672
2022-02-27,78.30000000000003,670
2022-03-06,87.21973094170404,669
2022-03-13,84.9895209580839,668
2022-03-20,83.00749625187412,667
2022-03-27,88.20270270270268,666
2022-04-03,88.84962406015045,665
2022-04-10,89.0918674698795,664
2022-04-17,95.91251885369545,663
2022-04-24,88.83534743202424,662
2022-05-01,80.90771558245083,661
2022-05-08,79.85325264750381,661
2022-05-15,81.52036199095019,663
2022-05-22,76.45701357466058,663
2022-05-29,79.00000000000003,662
2022-06-05,78.92911010558072,663
2022-06-12,74.88972809667682,662
2022-06-19,80.72617246596073,661
2022-06-26,83.12217194570141,663
2022-07-03,80.92330827067664,665
2022-07-10,86.76899696048632,658
2022-07-17,83.85271317829455,645
2022-07-24,89.62951334379909,637
2022-07-31,87.86190476190468,630
2022-08-07,87.80608974358968,624
2022-08-14,83.05152979066021,621
2022-08-21,88.54590163934422,610
2022-08-28,88.71140939597315,596
2022-09-04,86.33333333333329,582
2022-09-11,80.66725352112674,568
2022-09-18,79.93682310469315,554
2022-09-25,80.85555555555548,540
2022-10-02,78.04942965779469,526
2022-10-09,82.48554913294798,519
2022-10-16,87.83429672447015,519
2022-10-23,74.71212121212123,528
2022-10-30,83.31894934333957,533
2022-11-06,87.36068702290076,524
2022-11-13,78.82170542635664,516
2022-11-20,66.96289062499994,512
2022-11-27,67.68958742632617,509
2022-12-04,65.53479125248509,503
2022-12-11,71.61244979919677,498
2022-12-18,63.936991869918714,492
2022-12-25,75.12552301255226,478
2023-01-01,88.56465517241382,464
2023-01-08,89.83555555555557,450
2023-01-15,82.70183486238528,436
2023-01-22,87.68009478672981,422
2023-01-29,85.07843137254902,408
2023-02-05,88.24365482233503,394
2023-02-12,84.58684210526313,380
2023-02-19,87.89130434782605,368
2023-02-26,85.390449438202225,356
2023-03-05,84.3304093567251,342
2023-03-12,91.16666666666663,330
2023-03-19,85.69182389937107,318
2023-03-26,79.98355263157892,304
2023-04-02,84.8586206896552,290
